Verb,Model,ModelSize,Indices,Examples,Size,Coverage,VerbMeaning
гостить,NO_Nom,0.135,"355  ","выставка,ярмарка  ",2,0.125,
гостить,NO_Nom,0.135,"485  ","забава,аттракцион  ",2,0.2,
гостить,у_Gen  после_Gen,0.001,"12  13  ","отец,брат  генерал,полковник  ",2,0.009757026248780372,
гостить,в_Acc,0.009,"42  ","праздник,торжество  ",2,0.019230769230769232,
гостить,в_Acc,0.009,"23  ","окно,дверь  ",2,0.014285714285714285,
гостить,NO_Nom  в_Loc,0.096,"-  57  ","-  визит,поездка  ",2,0.012048192771084338,
гостить,у_Gen  после_Gen,0.001,"12  297  ","отец,брат  начало,конец  ",2,0.05492610837438424,
гостить,NO_Nom,0.135,"228  ","перевозчик,авиакомпания  ",2,0.07692307692307693,
гостить,NO_Nom  в_Loc,0.096,"47  -  ","старец,монах  -  ",2,0.014705882352941176,
гостить,у_Gen,0.151,"232  ","профессор,доктор  ",2,0.07692307692307693,1
гостить,NO_Acc  у_Gen,0.008,"14  47  ","день,время  старец,монах  ",2,0.01097612958226769,1
гостить,NO_Acc  в_Loc  NO_Nom,0.01,"152  -  -  ","сотня,десяток  -  -  ",2,0.018518518518518517,
гостить,NO_Acc  в_Loc,0.008,"14  1  ","день,время  животное,собака  ",2,0.012221501189703655,
гостить,NO_Nom  на_Loc,0.019,"1  21  ","животное,собака  гора,холм  ",2,0.004879906686662381,
гостить,в_Loc,0.151,"265  ","нора,гнездо  ",2,0.18181818181818182,
гостить,по_Dat  в_Loc,0.001,"89  -  ","данные,информация  -  ",2,0.005813953488372093,
гостить,в_Loc  в_Loc,0.006,"14  3  ","день,время  страна,регион  ",2,0.012565525747764416,
гостить,NO_Nom,0.135,"80  ","создание,разработка  ",2,0.0425531914893617,
гостить,NO_Acc  в_Loc  в_Loc,0.001,"14  -  23  ","день,время  -  окно,дверь  ",2,0.007177363699102829,
гостить,NO_Nom  в_Loc,0.096,"179  -  ","казак,атаман  -  ",2,0.029411764705882353,
гостить,у_Gen,0.151,"52  ","музыкант,артист  ",2,0.03076923076923077,1
гостить,на_Acc  у_Gen,0.001,"42  232  ","праздник,торжество  профессор,доктор  ",2,0.04807692307692308,
гостить,NO_Acc,0.019,"57  ","визит,поездка  ",2,0.012048192771084338,
гостить,NO_Ins  у_Gen  NO_Acc,0.001,"8  12  14  ","человек,женщина  отец,брат  день,время  ",2,0.011705537192793563,
гостить,NO_Nom  NO_Ins,0.006,"132  14  ","женька,петька  день,время  ",2,0.0286231884057971,
гостить,NO_Nom  с_Gen,0.001,"-  14  ","-  день,время  ",2,0.007246376811594203,
гостить,NO_Nom  на_Loc,0.019,"13  469  ","генерал,полковник  ферма,ранчо  ",2,0.10241545893719807,1
гостить,NO_Nom  на_Loc,0.019,"2  -  ","русский,немец  -  ",2,0.002369668246445498,
гостить,NO_Nom  в_Loc,0.096,"40  23  ","представитель,руководитель  окно,дверь  ",2,0.012729449321628093,
гостить,по_Dat  в_Loc,0.001,"14  0  ","день,время  дом,здание  ",2,0.009098228663446055,
гостить,NO_Nom  на_Loc,0.019,"-  469  ","-  ферма,ранчо  ",2,0.2,
гостить,на_Acc  к_Dat,0.001,"14  12  ","день,время  отец,брат  ",2,0.00608624259298922,
гостить,NO_Nom  в_Loc,0.096,"14  21  ","день,время  гора,холм  ",2,0.006015532903404757,
гостить,в_Loc,0.151,"164  ","тюрьма,колония  ",2,0.1111111111111111,1
гостить,NO_Nom  в_Loc,0.096,"40  216  ","представитель,руководитель  отель,гостиница  ",2,0.0742218675179569,1
гостить,во время_Gen  NO_Nom,0.001,"57  -  ","визит,поездка  -  ",2,0.012048192771084338,
гостить,в_Loc  на_Loc  у_Gen,0.001,"14  21  735  ","день,время  гора,холм  гид,экскурсовод  ",2,0.17067702193560316,
вышивать,NO_Ins,0.335,"256  ","нить,нитка  ",235,0.41666666666666663,1
вышивать,NO_Ins,0.335,"183  ","золото,серебро  ",234,0.125,1
вышивать,NO_Ins,0.335,"35  ","храм,церковь  ",210,0.03571428571428571,
вышивать,NO_Ins,0.335,"533  ","бусинка,бусина  ",173,0.75,1
вышивать,NO_Ins,0.335,"-  ","-  ",155,0.0,
вышивать,на_Loc,0.086,"4  ","нога,рука  ",102,0.04901960784313725,
вышивать,NO_Ins,0.335,"7  ","луч,свет  ",88,0.04081632653061224,
вышивать,NO_Acc,0.109,"189  ","картинка,изображение  ",87,0.4375,1
вышивать,NO_Acc,0.109,"-  ","-  ",83,0.0,
вышивать,на_Loc,0.086,"5  ","одежда,костюм  ",75,0.26712328767123295,1
вышивать,NO_Acc,0.109,"5  ","одежда,костюм  ",74,0.1232876712328767,
вышивать,NO_Ins,0.335,"189  ","картинка,изображение  ",72,0.3125,
вышивать,NO_Ins,0.335,"4  ","нога,рука  ",61,0.00980392156862745,
вышивать,NO_Nom,0.073,"-  ","-  ",58,0.0,
вышивать,NO_Ins,0.335,"12  ","отец,брат  ",53,0.04926108374384237,
вышивать,NO_Nom,0.073,"34  ","слово,мнение  ",44,0.09090909090909093,
вышивать,NO_Ins,0.335,"126  ","цветок,роза  ",43,0.2857142857142857,
вышивать,на_Loc,0.086,"-  ","-  ",42,0.0,
вышивать,на_Loc,0.086,"86  ","сумка,чемодан  ",37,0.16666666666666666,
вышивать,NO_Nom,0.073,"12  ","отец,брат  ",34,0.04926108374384237,1
вышивать,NO_Ins,0.335,"166  ","бриллиант,алмаз  ",34,0.1764705882352941,1
вышивать,NO_Acc,0.109,"39  ","фильм,картина  ",32,0.07865168539325842,
вышивать,NO_Acc,0.109,"28  ","стол,столик  ",26,0.10666666666666667,
вышивать,NO_Nom,0.073,"217  ","знак,символ  ",25,0.4999999999999999,
вышивать,NO_Nom  NO_Ins,0.043,"206  180  ","эксперт,специалист  цвет,оттенок  ",25,0.06274509803921569,
вышивать,на_Acc,0.009,"58  ","кожа,волос  ",23,0.025,
вышивать,в_Loc,0.017,"3  ","страна,регион  ",22,0.03723404255319149,
вышивать,на_Loc,0.086,"28  ","стол,столик  ",19,0.10666666666666667,
вышивать,NO_Nom,0.073,"189  ","картинка,изображение  ",18,0.1875,
вышивать,на_Loc,0.086,"58  ","кожа,волос  ",18,0.025,
вышивать,NO_Acc,0.109,"126  ","цветок,роза  ",17,0.3333333333333333,1
вышивать,NO_Acc,0.109,"34  ","слово,мнение  ",16,0.07954545454545456,
вышивать,NO_Acc  NO_Ins,0.027,"39  35  ","фильм,картина  храм,церковь  ",15,0.02578250401284109,
вышивать,NO_Nom,0.073,"8  ","человек,женщина  ",15,0.05405405405405405,1
вышивать,NO_Ins,0.335,"1  ","животное,собака  ",14,0.014925373134328358,
вышивать,NO_Ins,0.335,"185  ","цифра,буква  ",14,0.1875,1
вышивать,NO_Acc,0.109,"272  ","полотенце,салфетка  ",14,0.18181818181818182,
вышивать,на_Loc,0.086,"39  ","фильм,картина  ",14,0.0449438202247191,
вышивать,NO_Acc,0.109,"35  ","храм,церковь  ",14,0.05357142857142857,
вышивать,по_Dat,0.018,"5  ","одежда,костюм  ",13,0.02054794520547945,1
вышивать,NO_Nom,0.073,"5  ","одежда,костюм  ",12,0.0547945205479452,
вышивать,NO_Nom  на_Loc,0.053,"217  5  ","знак,символ  одежда,костюм  ",12,0.20596868884540115,
вышивать,по_Dat,0.018,"3  ","страна,регион  ",11,0.005319148936170213,
вышивать,на_Loc  NO_Ins,0.015,"5  256  ","одежда,костюм  нить,нитка  ",11,0.10730593607305935,1
вышивать,NO_Ins,0.335,"206  ","эксперт,специалист  ",11,0.13333333333333333,
вышивать,NO_Nom,0.073,"1  ","животное,собака  ",9,0.044776119402985065,
вышивать,NO_Acc,0.109,"4  ","нога,рука  ",9,0.014705882352941176,
вышивать,на_Acc,0.009,"5  ","одежда,костюм  ",9,0.0136986301369863,
вышивать,NO_Ins,0.335,"90  ","камень,песок  ",9,0.07142857142857142,
вышивать,NO_Acc,0.109,"14  ","день,время  ",9,0.05072463768115942,
вышивать,NO_Ins,0.335,"58  ","кожа,волос  ",9,0.07500000000000001,
вышивать,NO_Acc,0.109,"1  ","животное,собака  ",9,0.039800995024875614,1
вышивать,NO_Ins,0.335,"217  ","знак,символ  ",9,0.2857142857142857,1
вышивать,в_Loc,0.017,"14  ","день,время  ",9,0.021739130434782608,
вышивать,NO_Nom,0.073,"20  ","император,царь  ",8,0.039473684210526314,
вышивать,NO_Ins,0.335,"14  ","день,время  ",8,0.043478260869565216,
вышивать,NO_Acc,0.109,"7  ","луч,свет  ",8,0.027210884353741496,
вышивать,на_Loc,0.086,"109  ","точка,сторона  ",8,0.041666666666666664,
вышивать,NO_Acc,0.109,"567  ","надпись,табличка  ",8,0.25,1
вышивать,по_Dat,0.018,"23  ","окно,дверь  ",8,0.02857142857142857,
вышивать,NO_Nom  на_Loc,0.053,"34  5  ","слово,мнение  одежда,костюм  ",8,0.04327521793275218,
вышивать,NO_Nom  на_Loc,0.053,"34  4  ","слово,мнение  нога,рука  ",8,0.024398395721925134,
вышивать,на_Loc  NO_Ins,0.015,"4  256  ","нога,рука  нить,нитка  ",8,0.08823529411764705,
вышивать,NO_Nom  NO_Ins,0.043,"34  256  ","слово,мнение  нить,нитка  ",7,0.11174242424242424,
вышивать,на_Loc,0.086,"256  ","нить,нитка  ",7,0.3333333333333333,
вышивать,на_Loc,0.086,"348  ","знамя,флаг  ",7,0.375,1
вышивать,NO_Acc  NO_Ins,0.027,"35  533  ","храм,церковь  бусинка,бусина  ",7,0.13392857142857142,1
вышивать,NO_Ins,0.335,"540  ","игла,иголка  ",7,0.5,1
вышивать,NO_Nom  на_Loc,0.053,"217  4  ","знак,символ  нога,рука  ",7,0.1526610644257703,
вышивать,в_Loc,0.017,"0  ","дом,здание  ",7,0.018518518518518517,
вышивать,NO_Acc,0.109,"348  ","знамя,флаг  ",7,0.25,
вышивать,в_Loc  NO_Nom  NO_Acc,0.002,"71  -  -  ","история,рассказ  -  -  ",6,0.009259259259259259,
вышивать,NO_Nom  NO_Ins  в_Loc,0.005,"8  35  203  ","человек,женщина  храм,церковь  школа,класс  ",6,0.031177606177606176,
вышивать,NO_Nom,0.073,"185  ","цифра,буква  ",6,0.125,
вышивать,на_Acc  NO_Nom,0.002,"259  48  ","уровень,показатель  дурак,идиот  ",6,0.05230496453900709,
вышивать,на_Loc,0.086,"3  ","страна,регион  ",6,0.010638297872340425,
вышивать,в_Acc  NO_Ins  NO_Acc,0.002,"354  256  4  ","уважение,доверие  нить,нитка  нога,рука  ",6,0.07107843137254902,
вышивать,NO_Ins,0.335,"20  ","император,царь  ",6,0.02631578947368421,
вышивать,NO_Nom  на_Loc,0.053,"-  5  ","-  одежда,костюм  ",6,0.017123287671232876,
вышивать,NO_Nom,0.073,"32  ","дракон,змея  ",6,0.05263157894736842,
вышивать,на_Loc  NO_Acc,0.018,"5  34  ","одежда,костюм  слово,мнение  ",6,0.025062266500622665,
вышивать,NO_Ins,0.335,"0  ","дом,здание  ",6,0.007407407407407408,
вышивать,NO_Ins,0.335,"141  ","способ,метод  ",6,0.10526315789473684,
вышивать,по_Dat,0.018,"256  ","нить,нитка  ",6,0.08333333333333333,
вышивать,NO_Nom,0.073,"126  ","цветок,роза  ",6,0.14285714285714285,
вышивать,NO_Nom  на_Loc,0.053,"217  39  ","знак,символ  фильм,картина  ",6,0.052568218298555375,
вышивать,NO_Nom  NO_Ins,0.043,"34  185  ","слово,мнение  цифра,буква  ",5,0.07386363636363637,
вышивать,NO_Nom  NO_Ins,0.043,"39  -  ","фильм,картина  -  ",5,0.016853932584269662,
вышивать,на_Loc,0.086,"161  ","часть,половина  ",5,0.047619047619047616,
вышивать,в_Acc,0.003,"14  ","день,время  ",5,0.021739130434782608,
вышивать,по_Dat,0.018,"60  ","ученик,студент  ",5,0.013888888888888888,
вышивать,на_Loc,0.086,"189  ","картинка,изображение  ",5,0.125,
вышивать,NO_Nom,0.073,"4  ","нога,рука  ",5,0.014705882352941176,
вышивать,по_Dat,0.018,"432  ","эскиз,набросок  ",5,0.16666666666666666,
вышивать,по_Dat,0.018,"-  ","-  ",5,0.0,
вышивать,NO_Acc  NO_Ins,0.027,"28  35  ","стол,столик  храм,церковь  ",5,0.02892857142857143,
вышивать,на_Loc  NO_Ins,0.015,"39  256  ","фильм,картина  нить,нитка  ",5,0.10580524344569288,
вышивать,NO_Ins,0.335,"59  ","путь,дорога  ",5,0.025,
вышивать,на_Loc,0.086,"10  ","машина,автомобиль  ",5,0.03125,
вышивать,в_Loc,0.017,"347  ","оборудование,техника  ",5,0.125,
вышивать,NO_Ins  NO_Dat,0.002,"256  -  ","нить,нитка  -  ",5,0.041666666666666664,
вышивать,над_Ins  NO_Nom,0.002,"217  567  ","знак,символ  надпись,табличка  ",5,0.1607142857142857,
вышивать,NO_Nom  NO_Ins,0.043,"-  35  ","-  храм,церковь  ",5,0.017857142857142856,
вышивать,NO_Acc,0.109,"217  ","знак,символ  ",5,0.2857142857142857,1
вышивать,в_Loc,0.017,"109  ","точка,сторона  ",4,0.041666666666666664,
вышивать,NO_Nom,0.073,"405  ","мишка,медвежонок  ",4,0.42857142857142855,
вышивать,в_Loc,0.017,"-  ","-  ",4,0.0,
вышивать,NO_Nom,0.073,"443  ","пациент,больной  ",4,0.16666666666666666,1
вышивать,на_Loc,0.086,"0  ","дом,здание  ",4,0.007407407407407408,
вышивать,на_Loc  NO_Nom  NO_Ins,0.014,"86  34  256  ","сумка,чемодан  слово,мнение  нить,нитка  ",4,0.08535353535353535,
